timestamp,symbol,price,size,notional,exchange_or_ats,trade_condition,relative_volume,price_level_cumulative_volume,dp_pct,window,accumulation_distribution_slope,cost_zone_position,large_distribution,floor_support,source
2026-08-17T13:46:00-04:00,MU,1018.65,23700,24138516.93,,,,11601,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T13:47:00-04:00,MU,1017.91,21682,22072987.41,,,,6475,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T13:48:00-04:00,MU,1017.26,21716,22094992.91,,,,6290,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T13:49:00-04:00,MU,1017.12,15901,16178331.17,,,,6133,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T13:50:00-04:00,MU,1017.75,27371,27840878.88,,,,13083,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T13:51:00-04:00,MU,1018.46,26644,27125445.47,,,,6521,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T13:52:00-04:00,MU,1019.87,34571,35240604.41,,,,10482,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T13:53:00-04:00,MU,1019.95,36714,37445804.24,,,,6960,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T13:54:00-04:00,MU,1020.36,34202,34907299.13,,,,6783,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T13:55:00-04:00,MU,1020.26,23153,23625167.39,,,,5777,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T13:56:00-04:00,MU,1019.89,20343,20745336.18,,,,8793,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T13:57:00-04:00,MU,1020.19,15175,15482223.94,,,,12501,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T13:58:00-04:00,MU,1020.4,20119,20529989.45,,,,4842,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T13:59:00-04:00,MU,1020.13,17711,18067734.78,,,,7553,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T14:00:00-04:00,MU,1019.45,35498,36182856.54,,,,8372,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T14:01:00-04:00,MU,1017.75,40090,40824904.73,,,,13083,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T14:02:00-04:00,MU,1018.63,30995,31558580.21,,,,7171,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T14:03:00-04:00,MU,1018.99,31956,32558324.8,,,,10662,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T14:04:00-04:00,MU,1018.89,11496,11712837.35,,,,10775,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T14:05:00-04:00,MU,1016.79,25043,25482517.09,,,,12704,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T14:06:00-04:00,MU,1016.22,22520,22898518.85,,,,9721,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T14:07:00-04:00,MU,1016.11,37389,37983692.75,,,,6307,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T14:08:00-04:00,MU,1015.71,23061,23423393.9,,,,6167,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T14:09:00-04:00,MU,1016.12,24562,24947760.64,,,,5230,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T14:10:00-04:00,MU,1015.51,28194,28635279.24,,,,5024,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T14:11:00-04:00,MU,1016.38,29862,30339932.31,,,,8443,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T14:12:00-04:00,MU,1017.23,18966,19285682.95,,,,8009,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T14:13:00-04:00,MU,1017.25,27749,28244613.61,,,,8684,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T14:14:00-04:00,MU,1017.84,19302,19639479.64,,,,6827,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T14:15:00-04:00,MU,1017.49,15992,16268625.12,,,,6588,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T14:16:00-04:00,MU,1018.62,18281,18617230.39,,,,11068,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T14:17:00-04:00,MU,1019.16,17479,17804151.49,,,,9112,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T14:18:00-04:00,MU,1019.31,22594,23028155.79,,,,20810,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T14:19:00-04:00,MU,1019.27,12690,12932301.94,,,,5356,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T14:20:00-04:00,MU,1019.05,23737,24200716.81,,,,5045,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T14:21:00-04:00,MU,1019.49,9377,9557453.7,,,,13571,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T14:22:00-04:00,MU,1019.19,14258,14527533.58,,,,4937,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T14:23:00-04:00,MU,1020.15,39849,40628867.2,,,,8121,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T14:24:00-04:00,MU,1020.9,34423,35132736.59,,,,2940,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T14:25:00-04:00,MU,1020.4,23297,23779216.32,,,,4842,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T14:26:00-04:00,MU,1020.1,14591,14888887.18,,,,8709,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T14:27:00-04:00,MU,1019.58,15575,15882124.85,,,,7638,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T14:28:00-04:00,MU,1018.97,23146,23586429.39,,,,5435,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T14:29:00-04:00,MU,1019.8,17820,18170298.16,,,,10111,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T14:30:00-04:00,MU,1020.2,11306,11528109.93,,,,7415,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T14:31:00-04:00,MU,1018.79,15557,15861276.58,,,,7639,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T14:32:00-04:00,MU,1019.47,11295,11510285.8,,,,6752,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T14:33:00-04:00,MU,1019.69,11051,11269639.18,,,,9454,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T14:34:00-04:00,MU,1019.14,10833,11041231.55,,,,4865,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T14:35:00-04:00,MU,1018.92,13848,14108988.8,,,,5404,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T14:36:00-04:00,MU,1018.67,12032,12257334.85,,,,10285,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T14:37:00-04:00,MU,1018.55,10306,10497204.63,,,,8224,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T14:38:00-04:00,MU,1017.91,15643,15928998.34,,,,6475,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T14:39:00-04:00,MU,1018.24,13850,14102632.98,,,,8199,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T14:40:00-04:00,MU,1018.71,18428,18772910.39,,,,13324,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T14:41:00-04:00,MU,1018.99,12927,13166462.31,,,,10662,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T14:42:00-04:00,MU,1019.59,17897,18241384.03,,,,6505,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T14:43:00-04:00,MU,1018.68,12044,12275391.68,,,,12692,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T14:44:00-04:00,MU,1018.07,13410,13656109.31,,,,5811,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T14:45:00-04:00,MU,1018.0,15416,15692512.79,,,,51565,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T14:46:00-04:00,MU,1018.69,15249,15528418.05,,,,12101,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T14:47:00-04:00,MU,1017.89,12999,13235165.7,,,,6582,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T14:48:00-04:00,MU,1018.12,14580,14839445.3,,,,6019,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T14:49:00-04:00,MU,1017.69,13242,13476195.43,,,,7183,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T14:50:00-04:00,MU,1018.23,14383,14635578.59,,,,8086,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T14:51:00-04:00,MU,1018.53,14060,14313629.4,,,,14177,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T14:52:00-04:00,MU,1018.39,12286,12513560.35,,,,9537,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T14:53:00-04:00,MU,1016.32,23010,23409102.4,,,,7017,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T14:54:00-04:00,MU,1015.95,31308,31816294.95,,,,9171,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T14:55:00-04:00,MU,1016.02,19222,19532772.39,,,,8477,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T14:56:00-04:00,MU,1015.81,22312,22676782.94,,,,12977,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T14:57:00-04:00,MU,1015.61,22161,22509262.59,,,,10280,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T14:58:00-04:00,MU,1016.31,21580,21929258.55,,,,9893,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T14:59:00-04:00,MU,1016.89,16797,17074703.15,,,,7279,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T15:00:00-04:00,MU,1017.86,25097,25532581.85,,,,3441,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T15:01:00-04:00,MU,1017.36,20363,20721305.26,,,,3252,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T15:02:00-04:00,MU,1017.38,19562,19899264.98,,,,2202,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T15:03:00-04:00,MU,1017.24,14386,14629363.02,,,,5861,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T15:04:00-04:00,MU,1016.32,22306,22665742.92,,,,7017,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T15:05:00-04:00,MU,1016.64,14457,14693185.64,,,,8072,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T15:06:00-04:00,MU,1015.32,20553,20872992.01,,,,6670,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T15:07:00-04:00,MU,1013.49,48609,49290186.31,,,,9114,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T15:08:00-04:00,MU,1012.36,34122,34567053.39,,,,7540,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T15:09:00-04:00,MU,1012.75,35570,36021840.48,,,,5175,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T15:10:00-04:00,MU,1012.99,22365,22652881.88,,,,9817,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T15:11:00-04:00,MU,1011.93,39570,40060193.38,,,,7400,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T15:12:00-04:00,MU,1011.41,24112,24405849.01,,,,7281,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T15:13:00-04:00,MU,1010.51,41081,41528904.66,,,,3979,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T15:14:00-04:00,MU,1009.86,59502,60096933.58,,,,3430,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T15:15:00-04:00,MU,1010.9,32110,32437617.24,,,,5549,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T15:16:00-04:00,MU,1011.29,39892,40341350.4,,,,5017,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T15:17:00-04:00,MU,1011.46,33592,33985378.64,,,,7802,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T15:18:00-04:00,MU,1011.69,17899,18101860.53,,,,7641,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T15:19:00-04:00,MU,1009.28,26454,26737859.7,,,,2610,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T15:20:00-04:00,MU,1008.92,26102,26350223.4,,,,2778,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T15:21:00-04:00,MU,1008.44,35203,35499378.67,,,,1135,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T15:22:00-04:00,MU,1009.42,28187,28430453.02,,,,2356,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T15:23:00-04:00,MU,1009.67,35595,35936296.85,,,,4235,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T15:24:00-04:00,MU,1010.65,32995,33344463.38,,,,4187,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T15:25:00-04:00,MU,1011.74,31056,31403454.92,,,,7170,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T15:26:00-04:00,MU,1011.48,39301,39758100.02,,,,7765,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T15:27:00-04:00,MU,1011.04,23643,23906776.68,,,,5025,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T15:28:00-04:00,MU,1011.57,22866,23119764.35,,,,11581,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T15:29:00-04:00,MU,1011.33,17070,17265458.76,,,,5231,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T15:30:00-04:00,MU,1011.78,23957,24232480.04,,,,6433,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T15:31:00-04:00,MU,1013.32,41424,41943924.35,,,,4608,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T15:32:00-04:00,MU,1012.72,37912,38411304.69,,,,3779,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T15:33:00-04:00,MU,1013.24,26193,26524796.26,,,,6684,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T15:34:00-04:00,MU,1013.12,26737,27085435.52,,,,7231,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T15:35:00-04:00,MU,1012.33,36514,37009701.71,,,,11459,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T15:36:00-04:00,MU,1013.87,28993,29399395.97,,,,5690,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T15:37:00-04:00,MU,1013.27,26983,27354279.35,,,,8207,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T15:38:00-04:00,MU,1014.34,34878,35357912.26,,,,16273,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T15:39:00-04:00,MU,1015.9,46018,46713178.92,,,,10694,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T15:40:00-04:00,MU,1016.82,68670,69808011.64,,,,5041,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T15:41:00-04:00,MU,1014.77,51108,51908764.85,,,,8028,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T15:42:00-04:00,MU,1015.49,48255,48969456.45,,,,7043,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T15:43:00-04:00,MU,1014.53,29568,30004997.42,,,,8498,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T15:44:00-04:00,MU,1014.39,39017,39607385.95,,,,11588,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T15:45:00-04:00,MU,1014.98,31829,32302989.48,,,,5864,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T15:46:00-04:00,MU,1015.63,40490,41120075.8,,,,6682,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T15:47:00-04:00,MU,1015.62,26955,27378503.15,,,,9865,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T15:48:00-04:00,MU,1016.52,31540,32045828.98,,,,7960,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T15:49:00-04:00,MU,1015.68,25638,26056398.34,,,,12762,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T15:50:00-04:00,MU,1016.06,55700,56654944.72,,,,8558,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T15:51:00-04:00,MU,1015.65,43692,44405841.89,,,,10220,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T15:52:00-04:00,MU,1016.4,33804,34336745.61,,,,9300,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T15:53:00-04:00,MU,1016.56,50571,51338952.72,,,,11106,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T15:54:00-04:00,MU,1015.87,37367,37943885.41,,,,8456,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T15:55:00-04:00,MU,1011.17,52000,52592178.43,,,,6510,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T15:56:00-04:00,MU,1010.24,75132,75913758.2,,,,2789,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T15:57:00-04:00,MU,1011.95,66601,67322295.3,,,,10328,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T15:58:00-04:00,MU,1011.21,61587,62299196.71,,,,4288,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T15:59:00-04:00,MU,1012.08,115909,117293650.69,,,,4660,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T16:00:00-04:00,MU,1012.45,770312,779363900.39,,,,6721,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
