timestamp,expiration,strike,call_put,gex,vanna_or_vex,charm,delta_exposure,gamma_gradient,vanna_gradient,charm_gradient,delta_change,net_gex,call_gex,put_gex,net_vanna,net_charm,net_delta_exposure,zero_gamma,gamma_flip,underlying_price,contract_multiplier,perspective,gex_unit,source
2026-08-19T16:00:00-04:00,2026-09-18,45.0,put,-183.0,-271.0,,-6107.0,,,,,908198.0,35707423.0,-34799225.0,15734177.0,,739636166.0,,,206.39,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-19T16:00:00-04:00,2026-09-18,55.0,call,391.0,-452.0,,2996999.0,,,,,908198.0,35707423.0,-34799225.0,15734177.0,,739636166.0,,,206.39,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-19T16:00:00-04:00,2026-09-18,55.0,put,-245.0,-374.0,,-6770.0,,,,,908198.0,35707423.0,-34799225.0,15734177.0,,739636166.0,,,206.39,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-19T16:00:00-04:00,2026-09-18,60.0,call,0.0,0.0,,0.0,,,,,908198.0,35707423.0,-34799225.0,15734177.0,,739636166.0,,,206.39,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-19T16:00:00-04:00,2026-09-18,60.0,put,-166.0,-243.0,,-4790.0,,,,,908198.0,35707423.0,-34799225.0,15734177.0,,739636166.0,,,206.39,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-19T16:00:00-04:00,2026-09-18,65.0,call,0.0,0.0,,0.0,,,,,908198.0,35707423.0,-34799225.0,15734177.0,,739636166.0,,,206.39,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-19T16:00:00-04:00,2026-09-18,65.0,put,-418.0,-589.0,,-12045.0,,,,,908198.0,35707423.0,-34799225.0,15734177.0,,739636166.0,,,206.39,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-19T16:00:00-04:00,2026-09-18,70.0,call,97.0,-128.0,,774187.0,,,,,908198.0,35707423.0,-34799225.0,15734177.0,,739636166.0,,,206.39,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-19T16:00:00-04:00,2026-09-18,70.0,put,0.0,0.0,,0.0,,,,,908198.0,35707423.0,-34799225.0,15734177.0,,739636166.0,,,206.39,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-19T16:00:00-04:00,2026-09-18,85.0,call,0.0,0.0,,0.0,,,,,908198.0,35707423.0,-34799225.0,15734177.0,,739636166.0,,,206.39,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-19T16:00:00-04:00,2026-09-18,85.0,put,-1504.0,-2008.0,,-36337.0,,,,,908198.0,35707423.0,-34799225.0,15734177.0,,739636166.0,,,206.39,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-19T16:00:00-04:00,2026-09-18,90.0,call,0.0,0.0,,0.0,,,,,908198.0,35707423.0,-34799225.0,15734177.0,,739636166.0,,,206.39,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-19T16:00:00-04:00,2026-09-18,90.0,put,-2825.0,-3667.0,,-66653.0,,,,,908198.0,35707423.0,-34799225.0,15734177.0,,739636166.0,,,206.39,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-19T16:00:00-04:00,2026-09-18,95.0,call,0.0,0.0,,0.0,,,,,908198.0,35707423.0,-34799225.0,15734177.0,,739636166.0,,,206.39,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-19T16:00:00-04:00,2026-09-18,95.0,put,-4226.0,-5148.0,,-101554.0,,,,,908198.0,35707423.0,-34799225.0,15734177.0,,739636166.0,,,206.39,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-19T16:00:00-04:00,2026-09-18,100.0,call,0.0,0.0,,0.0,,,,,908198.0,35707423.0,-34799225.0,15734177.0,,739636166.0,,,206.39,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-19T16:00:00-04:00,2026-09-18,100.0,put,-22949.0,-28759.0,,-535473.0,,,,,908198.0,35707423.0,-34799225.0,15734177.0,,739636166.0,,,206.39,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-19T16:00:00-04:00,2026-09-18,105.0,call,1786.0,-1467.0,,1876632.0,,,,,908198.0,35707423.0,-34799225.0,15734177.0,,739636166.0,,,206.39,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-19T16:00:00-04:00,2026-09-18,105.0,put,0.0,0.0,,0.0,,,,,908198.0,35707423.0,-34799225.0,15734177.0,,739636166.0,,,206.39,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-19T16:00:00-04:00,2026-09-18,110.0,call,0.0,0.0,,0.0,,,,,908198.0,35707423.0,-34799225.0,15734177.0,,739636166.0,,,206.39,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-19T16:00:00-04:00,2026-09-18,110.0,put,-6225.0,-7167.0,,-142180.0,,,,,908198.0,35707423.0,-34799225.0,15734177.0,,739636166.0,,,206.39,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-19T16:00:00-04:00,2026-09-18,115.0,call,929.0,-1043.0,,1459554.0,,,,,908198.0,35707423.0,-34799225.0,15734177.0,,739636166.0,,,206.39,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-19T16:00:00-04:00,2026-09-18,115.0,put,-4271.0,-4852.0,,-94117.0,,,,,908198.0,35707423.0,-34799225.0,15734177.0,,739636166.0,,,206.39,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-19T16:00:00-04:00,2026-09-18,120.0,call,4531.0,-3840.0,,3566225.0,,,,,908198.0,35707423.0,-34799225.0,15734177.0,,739636166.0,,,206.39,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-19T16:00:00-04:00,2026-09-18,120.0,put,-62484.0,-66482.0,,-1446013.0,,,,,908198.0,35707423.0,-34799225.0,15734177.0,,739636166.0,,,206.39,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-19T16:00:00-04:00,2026-09-18,125.0,call,0.0,0.0,,0.0,,,,,908198.0,35707423.0,-34799225.0,15734177.0,,739636166.0,,,206.39,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-19T16:00:00-04:00,2026-09-18,125.0,put,-14800.0,-14471.0,,-345239.0,,,,,908198.0,35707423.0,-34799225.0,15734177.0,,739636166.0,,,206.39,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-19T16:00:00-04:00,2026-09-18,130.0,call,0.0,0.0,,0.0,,,,,908198.0,35707423.0,-34799225.0,15734177.0,,739636166.0,,,206.39,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-19T16:00:00-04:00,2026-09-18,130.0,put,-50630.0,-46730.0,,-1228705.0,,,,,908198.0,35707423.0,-34799225.0,15734177.0,,739636166.0,,,206.39,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-19T16:00:00-04:00,2026-09-18,135.0,call,0.0,0.0,,0.0,,,,,908198.0,35707423.0,-34799225.0,15734177.0,,739636166.0,,,206.39,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-19T16:00:00-04:00,2026-09-18,135.0,put,-93082.0,-79083.0,,-2386300.0,,,,,908198.0,35707423.0,-34799225.0,15734177.0,,739636166.0,,,206.39,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-19T16:00:00-04:00,2026-09-18,140.0,call,0.0,0.0,,0.0,,,,,908198.0,35707423.0,-34799225.0,15734177.0,,739636166.0,,,206.39,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-19T16:00:00-04:00,2026-09-18,140.0,put,-58989.0,-46477.0,,-1537181.0,,,,,908198.0,35707423.0,-34799225.0,15734177.0,,739636166.0,,,206.39,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-19T16:00:00-04:00,2026-09-18,145.0,call,0.0,0.0,,0.0,,,,,908198.0,35707423.0,-34799225.0,15734177.0,,739636166.0,,,206.39,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-19T16:00:00-04:00,2026-09-18,145.0,put,-189036.0,-137965.0,,-5102723.0,,,,,908198.0,35707423.0,-34799225.0,15734177.0,,739636166.0,,,206.39,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-19T16:00:00-04:00,2026-09-18,150.0,call,31401.0,-21836.0,,9340807.0,,,,,908198.0,35707423.0,-34799225.0,15734177.0,,739636166.0,,,206.39,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-19T16:00:00-04:00,2026-09-18,150.0,put,-157999.0,-105355.0,,-4521064.0,,,,,908198.0,35707423.0,-34799225.0,15734177.0,,739636166.0,,,206.39,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-19T16:00:00-04:00,2026-09-18,155.0,call,0.0,0.0,,0.0,,,,,908198.0,35707423.0,-34799225.0,15734177.0,,739636166.0,,,206.39,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-19T16:00:00-04:00,2026-09-18,155.0,put,-235660.0,-130451.0,,-7063697.0,,,,,908198.0,35707423.0,-34799225.0,15734177.0,,739636166.0,,,206.39,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-19T16:00:00-04:00,2026-09-18,160.0,call,41312.0,-19756.0,,7889450.0,,,,,908198.0,35707423.0,-34799225.0,15734177.0,,739636166.0,,,206.39,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-19T16:00:00-04:00,2026-09-18,160.0,put,-376995.0,-199160.0,,-11905695.0,,,,,908198.0,35707423.0,-34799225.0,15734177.0,,739636166.0,,,206.39,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-19T16:00:00-04:00,2026-09-18,165.0,call,36575.0,-14408.0,,5984299.0,,,,,908198.0,35707423.0,-34799225.0,15734177.0,,739636166.0,,,206.39,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-19T16:00:00-04:00,2026-09-18,165.0,put,-101368.0,-41752.0,,-3412365.0,,,,,908198.0,35707423.0,-34799225.0,15734177.0,,739636166.0,,,206.39,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-19T16:00:00-04:00,2026-09-18,170.0,call,46259.0,-16772.0,,7229069.0,,,,,908198.0,35707423.0,-34799225.0,15734177.0,,739636166.0,,,206.39,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-19T16:00:00-04:00,2026-09-18,170.0,put,-445690.0,-173978.0,,-15767194.0,,,,,908198.0,35707423.0,-34799225.0,15734177.0,,739636166.0,,,206.39,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-19T16:00:00-04:00,2026-09-18,175.0,call,86058.0,-26821.0,,11640179.0,,,,,908198.0,35707423.0,-34799225.0,15734177.0,,739636166.0,,,206.39,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-19T16:00:00-04:00,2026-09-18,175.0,put,-120453.0,-37722.0,,-4525787.0,,,,,908198.0,35707423.0,-34799225.0,15734177.0,,739636166.0,,,206.39,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-19T16:00:00-04:00,2026-09-18,180.0,call,30374.0,-7258.0,,3614967.0,,,,,908198.0,35707423.0,-34799225.0,15734177.0,,739636166.0,,,206.39,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-19T16:00:00-04:00,2026-09-18,180.0,put,-643594.0,-155786.0,,-26351436.0,,,,,908198.0,35707423.0,-34799225.0,15734177.0,,739636166.0,,,206.39,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-19T16:00:00-04:00,2026-09-18,185.0,call,49314.0,-7657.0,,5100649.0,,,,,908198.0,35707423.0,-34799225.0,15734177.0,,739636166.0,,,206.39,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-19T16:00:00-04:00,2026-09-18,185.0,put,-120102.0,-22841.0,,-5173594.0,,,,,908198.0,35707423.0,-34799225.0,15734177.0,,739636166.0,,,206.39,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-19T16:00:00-04:00,2026-09-18,190.0,call,56975.0,-4218.0,,4886133.0,,,,,908198.0,35707423.0,-34799225.0,15734177.0,,739636166.0,,,206.39,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-19T16:00:00-04:00,2026-09-18,190.0,put,-359274.0,-40495.0,,-16862480.0,,,,,908198.0,35707423.0,-34799225.0,15734177.0,,739636166.0,,,206.39,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-19T16:00:00-04:00,2026-09-18,195.0,call,36494.0,-969.0,,2955272.0,,,,,908198.0,35707423.0,-34799225.0,15734177.0,,739636166.0,,,206.39,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-19T16:00:00-04:00,2026-09-18,195.0,put,-81607.0,-4205.0,,-4081688.0,,,,,908198.0,35707423.0,-34799225.0,15734177.0,,739636166.0,,,206.39,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-19T16:00:00-04:00,2026-09-18,200.0,call,238245.0,611.0,,18775166.0,,,,,908198.0,35707423.0,-34799225.0,15734177.0,,739636166.0,,,206.39,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-19T16:00:00-04:00,2026-09-18,200.0,put,-929806.0,-3647.0,,-49607545.0,,,,,908198.0,35707423.0,-34799225.0,15734177.0,,739636166.0,,,206.39,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-19T16:00:00-04:00,2026-09-18,210.0,call,1229677.0,140534.0,,83427313.0,,,,,908198.0,35707423.0,-34799225.0,15734177.0,,739636166.0,,,206.39,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-19T16:00:00-04:00,2026-09-18,210.0,put,-348017.0,43459.0,,-21740630.0,,,,,908198.0,35707423.0,-34799225.0,15734177.0,,739636166.0,,,206.39,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-19T16:00:00-04:00,2026-09-18,220.0,call,616363.0,133289.0,,36965024.0,,,,,908198.0,35707423.0,-34799225.0,15734177.0,,739636166.0,,,206.39,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-19T16:00:00-04:00,2026-09-18,220.0,put,-236372.0,51966.0,,-17029781.0,,,,,908198.0,35707423.0,-34799225.0,15734177.0,,739636166.0,,,206.39,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-19T16:00:00-04:00,2026-09-18,230.0,call,281974.0,92567.0,,14703844.0,,,,,908198.0,35707423.0,-34799225.0,15734177.0,,739636166.0,,,206.39,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-19T16:00:00-04:00,2026-09-18,230.0,put,-204116.0,72659.0,,-18121507.0,,,,,908198.0,35707423.0,-34799225.0,15734177.0,,739636166.0,,,206.39,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-19T16:00:00-04:00,2026-09-18,240.0,call,978950.0,412305.0,,46198928.0,,,,,908198.0,35707423.0,-34799225.0,15734177.0,,739636166.0,,,206.39,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-19T16:00:00-04:00,2026-09-18,240.0,put,-180980.0,82030.0,,-18943788.0,,,,,908198.0,35707423.0,-34799225.0,15734177.0,,739636166.0,,,206.39,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-19T16:00:00-04:00,2026-09-18,250.0,call,3165614.0,1606285.0,,139085516.0,,,,,908198.0,35707423.0,-34799225.0,15734177.0,,739636166.0,,,206.39,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-19T16:00:00-04:00,2026-09-18,250.0,put,-212078.0,107316.0,,-25184944.0,,,,,908198.0,35707423.0,-34799225.0,15734177.0,,739636166.0,,,206.39,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-19T16:00:00-04:00,2026-09-18,260.0,call,779401.0,476376.0,,30316498.0,,,,,908198.0,35707423.0,-34799225.0,15734177.0,,739636166.0,,,206.39,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-19T16:00:00-04:00,2026-09-18,260.0,put,-282200.0,175055.0,,-41213449.0,,,,,908198.0,35707423.0,-34799225.0,15734177.0,,739636166.0,,,206.39,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-19T16:00:00-04:00,2026-09-18,270.0,call,268324.0,184799.0,,9845868.0,,,,,908198.0,35707423.0,-34799225.0,15734177.0,,739636166.0,,,206.39,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-19T16:00:00-04:00,2026-09-18,270.0,put,-18260.0,12697.0,,-3148072.0,,,,,908198.0,35707423.0,-34799225.0,15734177.0,,739636166.0,,,206.39,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-19T16:00:00-04:00,2026-09-18,280.0,call,278402.0,215746.0,,9428017.0,,,,,908198.0,35707423.0,-34799225.0,15734177.0,,739636166.0,,,206.39,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-19T16:00:00-04:00,2026-09-18,280.0,put,0.0,0.0,,0.0,,,,,908198.0,35707423.0,-34799225.0,15734177.0,,739636166.0,,,206.39,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-19T16:00:00-04:00,2026-09-18,290.0,call,107654.0,91277.0,,3448200.0,,,,,908198.0,35707423.0,-34799225.0,15734177.0,,739636166.0,,,206.39,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-19T16:00:00-04:00,2026-09-18,290.0,put,-185278.0,151910.0,,-42613553.0,,,,,908198.0,35707423.0,-34799225.0,15734177.0,,739636166.0,,,206.39,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-19T16:00:00-04:00,2026-09-18,300.0,call,339727.0,304544.0,,10889603.0,,,,,908198.0,35707423.0,-34799225.0,15734177.0,,739636166.0,,,206.39,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-19T16:00:00-04:00,2026-09-18,300.0,put,-85919.0,74492.0,,-22738705.0,,,,,908198.0,35707423.0,-34799225.0,15734177.0,,739636166.0,,,206.39,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-19T16:00:00-04:00,2026-09-18,310.0,call,53631.0,51826.0,,1631443.0,,,,,908198.0,35707423.0,-34799225.0,15734177.0,,739636166.0,,,206.39,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-19T16:00:00-04:00,2026-09-18,310.0,put,0.0,0.0,,0.0,,,,,908198.0,35707423.0,-34799225.0,15734177.0,,739636166.0,,,206.39,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-19T16:00:00-04:00,2026-09-18,320.0,call,115593.0,122936.0,,3135467.0,,,,,908198.0,35707423.0,-34799225.0,15734177.0,,739636166.0,,,206.39,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-19T16:00:00-04:00,2026-09-18,320.0,put,0.0,0.0,,0.0,,,,,908198.0,35707423.0,-34799225.0,15734177.0,,739636166.0,,,206.39,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-19T16:00:00-04:00,2026-09-18,330.0,call,327773.0,350951.0,,9554926.0,,,,,908198.0,35707423.0,-34799225.0,15734177.0,,739636166.0,,,206.39,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-19T16:00:00-04:00,2026-09-18,330.0,put,-24474.0,23854.0,,-8967127.0,,,,,908198.0,35707423.0,-34799225.0,15734177.0,,739636166.0,,,206.39,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-19T16:00:00-04:00,2026-09-18,340.0,call,23517.0,27305.0,,618372.0,,,,,908198.0,35707423.0,-34799225.0,15734177.0,,739636166.0,,,206.39,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-19T16:00:00-04:00,2026-09-18,340.0,put,0.0,0.0,,0.0,,,,,908198.0,35707423.0,-34799225.0,15734177.0,,739636166.0,,,206.39,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-19T16:00:00-04:00,2026-09-18,350.0,call,53140.0,63745.0,,1415866.0,,,,,908198.0,35707423.0,-34799225.0,15734177.0,,739636166.0,,,206.39,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-19T16:00:00-04:00,2026-09-18,350.0,put,-3164.0,3466.0,,-1575682.0,,,,,908198.0,35707423.0,-34799225.0,15734177.0,,739636166.0,,,206.39,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-19T16:00:00-04:00,2026-09-18,360.0,call,21068.0,26768.0,,518192.0,,,,,908198.0,35707423.0,-34799225.0,15734177.0,,739636166.0,,,206.39,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-19T16:00:00-04:00,2026-09-18,360.0,put,0.0,0.0,,0.0,,,,,908198.0,35707423.0,-34799225.0,15734177.0,,739636166.0,,,206.39,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-19T16:00:00-04:00,2026-09-18,370.0,call,295555.0,386173.0,,7347728.0,,,,,908198.0,35707423.0,-34799225.0,15734177.0,,739636166.0,,,206.39,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-19T16:00:00-04:00,2026-09-18,370.0,put,0.0,0.0,,0.0,,,,,908198.0,35707423.0,-34799225.0,15734177.0,,739636166.0,,,206.39,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
