timestamp,symbol,session,open,high,low,close,bid,ask,bid_size,ask_size,volume,vwap,trade_count,previous_close,day_open,overnight_high,overnight_low,day_high,day_low,is_new_high,is_new_low,vwap_position,higher_high,lower_low,atr,realized_vol,price_velocity,price_acceleration,distance_call_wall,distance_put_wall,distance_gamma_flip,source
2026-08-17T14:41:00-04:00,MSFT,regular,479.53,479.72,479.53,479.59,,,,,,,,495.2,490.25,,,492.46,478.44,false,false,,true,false,0.215714,9.707241,0.06,-0.07,,,,QuantData stock-price-over-time
2026-08-17T14:42:00-04:00,MSFT,regular,479.59,479.8,479.56,479.68,,,,,,,,495.2,490.25,,,492.46,478.44,false,false,,true,false,0.221429,9.693547,0.09,0.03,,,,QuantData stock-price-over-time
2026-08-17T14:43:00-04:00,MSFT,regular,479.68,479.75,479.62,479.69,,,,,,,,495.2,490.25,,,492.46,478.44,false,false,,false,false,0.222857,8.641949,0.01,-0.08,,,,QuantData stock-price-over-time
2026-08-17T14:44:00-04:00,MSFT,regular,479.72,479.81,479.59,479.78,,,,,,,,495.2,490.25,,,492.46,478.44,false,false,,true,true,0.225,8.591202,0.09,0.08,,,,QuantData stock-price-over-time
2026-08-17T14:45:00-04:00,MSFT,regular,479.78,479.92,479.67,479.9,,,,,,,,495.2,490.25,,,492.46,478.44,false,false,,true,false,0.233571,8.510442,0.12,0.03,,,,QuantData stock-price-over-time
2026-08-17T14:46:00-04:00,MSFT,regular,479.93,480.15,479.89,480.01,,,,,,,,495.2,490.25,,,492.46,478.44,false,false,,true,false,0.23,8.569028,0.11,-0.01,,,,QuantData stock-price-over-time
2026-08-17T14:47:00-04:00,MSFT,regular,480.01,480.27,479.75,480.27,,,,,,,,495.2,490.25,,,492.46,478.44,false,false,,true,true,0.246429,8.969795,0.26,0.15,,,,QuantData stock-price-over-time
2026-08-17T14:48:00-04:00,MSFT,regular,480.27,480.27,479.91,480.12,,,,,,,,495.2,490.25,,,492.46,478.44,false,false,,false,false,0.257857,9.187624,-0.15,-0.41,,,,QuantData stock-price-over-time
2026-08-17T14:49:00-04:00,MSFT,regular,480.12,480.17,480.01,480.09,,,,,,,,495.2,490.25,,,492.46,478.44,false,false,,false,false,0.247857,8.923212,-0.03,0.12,,,,QuantData stock-price-over-time
2026-08-17T14:50:00-04:00,MSFT,regular,480.09,480.19,479.91,480.19,,,,,,,,495.2,490.25,,,492.46,478.44,false,false,,true,true,0.252857,8.965123,0.1,0.13,,,,QuantData stock-price-over-time
